Year,Month,Day,DNI Mean,DNI Max,DNI Min,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Power Consumption,Weekday,University Name,Building Name,Square Feet,Type
2017,3,27,511.3846154,917,53,2.692307692,2.326307692,81.22307692,49.23692308,25.53846154,1010,6445.045278,0,University of Central Florida,Engineering I,130885,Classroom
2017,3,28,601.5384615,913,45,0.907692308,2.490692308,132.7538462,46.78769231,26.84615385,1010,6556.266718,0,University of Central Florida,Engineering I,130885,Classroom
2017,3,29,605.4166667,875,69,1.066666667,2.67025,152.275,45.685,28.08333333,1010,6485.55312,0,University of Central Florida,Engineering I,130885,Classroom
2017,3,30,621.8461538,921,69,3.484615385,2.397230769,153.1615385,45.04,28.23076923,1005.384615,6391.634976,0,University of Central Florida,Engineering I,130885,Classroom
2017,3,31,347.7,796,49,5.15,3.11,233.6,43.994,29.2,1001,6374.431644,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,1,747.25,924,117,1.483333333,1.68975,308.55,43.1,28.33333333,1010,5880.636209,1,University of Central Florida,Engineering I,130885,Classroom
2017,4,2,480.25,857,83,3.141666667,2.805166667,115.5166667,58.06,28.16666667,1010,5931.145972,1,University of Central Florida,Engineering I,130885,Classroom
2017,4,3,345.6666667,758,21,3.616666667,4.18975,172.6916667,58.98083333,29.08333333,1005.833333,6560.567594,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,4,117.4285714,228,41,3.942857143,3.872,196.6714286,58.08428571,29.14285714,1008.571429,6682.191058,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,5,450.6923077,788,23,3.246153846,2.937461538,206.7307692,55.93307692,29.23076923,1006.923077,6616.778437,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,6,645.25,923,5,5.683333333,1.96275,272.9333333,43.42833333,25,1005,6664.587666,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,7,769.1538462,966,193,4.776923077,0.803538462,304.9,29.84384615,20.15384615,1010,6286.014566,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,8,756.3846154,973,167,2.130769231,0.806615385,172.1923077,27.07615385,21.30769231,1010,5769.214713,1,University of Central Florida,Engineering I,130885,Classroom
2017,4,9,755.0769231,966,166,3.015384615,1.184923077,52.3,31.45,23.84615385,1010,5807.722115,1,University of Central Florida,Engineering I,130885,Classroom
2017,4,10,467.7692308,925,20,3.876923077,1.964461538,82.32307692,49.13923077,24.61538462,1013.846154,6553.266165,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,11,454.0769231,928,10,3.823076923,1.687538462,86.8,45.22461538,25.46153846,1013.076923,6615.678245,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,12,540.0833333,900,27,3.325,2.089416667,71.71666667,44.79416667,25.75,1010,6628.680765,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,13,716.0769231,928,174,4.161538462,2.061846154,67.29230769,50.15307692,25.07692308,1010,6579.171187,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,14,525.2307692,916,110,4.915384615,2.019846154,69.47692308,47.45076923,25.84615385,1010,6528.46137,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,15,334.4615385,496,19,5.392307692,2.090538462,97.33076923,52.29692308,25.15384615,1016.923077,6087.776229,1,University of Central Florida,Engineering I,130885,Classroom
2017,4,16,412.8461538,823,7,4.023076923,2.120230769,93.53846154,44.09769231,26.23076923,1013.846154,6091.176899,1,University of Central Florida,Engineering I,130885,Classroom
2017,4,17,438.6153846,859,112,2.669230769,2.276307692,93.06923077,45.05923077,26.84615385,1010,6727.899913,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,18,545.3076923,900,36,3.523076923,2.710538462,88.11538462,50.27923077,26.84615385,1010,6731.400578,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,19,561.1538462,916,82,4.307692308,2.351769231,93.61538462,46.50923077,27.15384615,1010,6851.623819,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,20,560.3076923,897,227,3.723076923,1.854153846,93.64615385,42.12384615,27.23076923,1010,6782.210398,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,21,643,935,127,3.646153846,2.112923077,121,45.10538462,27.69230769,1010,6641.883286,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,22,367.3076923,900,4,3.069230769,2.868230769,127.7615385,46.08769231,28.61538462,1004.615385,6163.090795,1,University of Central Florida,Engineering I,130885,Classroom
2017,4,23,318.7692308,572,12,2.653846154,3.162461538,117.1153846,56.87692308,26.84615385,1000,6108.08017,1,University of Central Florida,Engineering I,130885,Classroom
2017,4,24,359.5,872,2,5.466666667,2.527833333,257.3083333,51.44083333,26.66666667,1000,6649.684846,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,25,504.9230769,921,207,3.4,1.600692308,271.4692308,40.64230769,25.69230769,1000,6481.052242,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,26,627.2307692,930,147,2.238461538,1.660769231,230.1461538,38.64615385,27.38461538,1000,6546.964987,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,27,661.2307692,896,148,2.346153846,2.833,165.9538462,44.09615385,31.69230769,1004.615385,6341.625302,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,28,443.3846154,832,83,3.915384615,3.175923077,136.6384615,48.14461538,31.69230769,1010,6257.309,0,University of Central Florida,Engineering I,130885,Classroom
2017,4,29,638.7692308,924,76,5.138461538,2.507923077,119.8846154,50.26923077,30.23076923,1010,5937.647247,1,University of Central Florida,Engineering I,130885,Classroom
2017,4,30,269.8461538,486,83,4.992307692,3.335384615,128.6,58.41,28.69230769,1010,6051.46923,1,University of Central Florida,Engineering I,130885,Classroom
2017,5,1,463.6666667,808,12,4.055555556,3.803444444,182.7444444,51.77444444,30.88888889,1008.888889,6418.740169,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,2,266.8333333,727,22,3.158333333,3.9945,172.9583333,67.43,27.08333333,1010,6418.440108,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,3,584.6923077,836,166,3.661538462,2.334153846,70.83076923,49.78846154,28.07692308,1010,6295.616401,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,4,394.9090909,723,43,4.236363636,3.572818182,170.2909091,53.47636364,30,1001.818182,6171.692482,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,5,521.8461538,859,10,5.953846154,2.430846154,262.5153846,50.98076923,23.92307692,1000,6102.279024,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,6,769.6923077,949,290,5.215384615,0.924769231,287.6692308,30.01230769,23.69230769,1000.769231,5606.083162,1,University of Central Florida,Engineering I,130885,Classroom
2017,5,7,752.9230769,935,248,1.907692308,1.501384615,302.8307692,32.68076923,27.23076923,1006.153846,5582.278578,1,University of Central Florida,Engineering I,130885,Classroom
2017,5,8,743,921,271,1.776923077,1.609846154,282.4615385,33.83692308,29.07692308,1010,5999.059102,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,9,710.3846154,888,269,2.1,2.065615385,72.46153846,36.27307692,30.07692308,1010,5965.552625,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,10,694.3076923,882,221,1.376923077,2.341692308,146.2615385,34.31615385,32.07692308,1010,5960.451625,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,11,632.7692308,864,104,2.030769231,2.082923077,298.1076923,27.71,32.61538462,1005.384615,5855.031248,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,12,468.3846154,855,28,3.730769231,2.234461538,261.7461538,40.96923077,29.69230769,1003.846154,5893.438693,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,13,33,102,4,4.827272727,3.548,218.0454545,60.96909091,28.36363636,1000,5806.121815,1,University of Central Florida,Engineering I,130885,Classroom
2017,5,14,549.1538462,885,43,2.853846154,3.116076923,199.9384615,53.40769231,28.61538462,1000,5851.930658,1,University of Central Florida,Engineering I,130885,Classroom
2017,5,15,567.3846154,889,167,3.192307692,2.951461538,60.43076923,50.71307692,29.84615385,1006.153846,6218.901555,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,16,604.1538462,919,159,4.046153846,2.444923077,93.40769231,49.46769231,30.38461538,1010,6223.50245,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,17,471.2307692,861,133,4.861538462,2.495230769,109.4,52.06153846,30.53846154,1010,6294.916261,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,18,672.8461538,898,289,4.907692308,2.545153846,97.69230769,49.93461538,30.30769231,1010,6252.007965,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,19,335.7,464,157,4.41,4.1301,110.44,58.899,30.4,1010,6105.479658,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,20,574.6923077,823,54,3.7,3.557384615,108.4769231,56.47307692,30.46153846,1010,5868.233807,1,University of Central Florida,Engineering I,130885,Classroom
2017,5,21,314,702,24,2.330769231,4.022923077,90.7,55.50846154,29.69230769,1010,5785.817893,1,University of Central Florida,Engineering I,130885,Classroom
2017,5,22,332.5454545,749,14,2.345454545,4.669454545,186.2454545,56.37363636,29.81818182,1010,6197.097393,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,23,240,694,24,3.933333333,4.363166667,219,66.48,28.16666667,1003.333333,6277.112811,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,24,224.75,294,65,5.5625,4.6165,203.6875,72.0825,27.625,1000,6367.730333,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,25,662.5,875,128,5.191666667,2.510333333,265.9666667,47.49666667,27.91666667,1000,6296.516618,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,26,791.6923077,936,404,2.415384615,1.365230769,296.8153846,34.27769231,29.46153846,1010,6085.875883,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,27,771.3846154,928,382,1.315384615,1.767076923,298.8307692,32.18692308,32.30769231,1010,5718.504869,1,University of Central Florida,Engineering I,130885,Classroom
2017,5,28,680.6153846,834,262,3.215384615,2.732,286.5076923,46.94615385,31.30769231,1010,5698.100948,1,University of Central Florida,Engineering I,130885,Classroom
2017,5,29,526.3846154,755,70,1.407692308,3.257384615,261.9538462,44.85,32.92307692,1010,5907.341365,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,30,369.3846154,649,28,1.353846154,4.367923077,188.7,49.13,32.30769231,1010,6257.909073,0,University of Central Florida,Engineering I,130885,Classroom
2017,5,31,319.2727273,472,120,1.609090909,4.477,183.6272727,61.95090909,30.18181818,1010,6225.802924,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,1,309.6,468,5,1.6,4.8906,165.38,70.657,28.8,1010,6362.629364,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,2,167.8571429,324,20,0.814285714,5.344714286,164.1857143,67.22,27.85714286,1010,6321.021307,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,3,299.5,864,7,0.891666667,5.27575,86.46666667,75.0225,27,1010,5932.246225,1,University of Central Florida,Engineering I,130885,Classroom
2017,6,4,72.84615385,211,4,1.638461538,5.652923077,163.2384615,80.94538462,26.15384615,1010,6021.463421,1,University of Central Florida,Engineering I,130885,Classroom
2017,6,5,106.9,361,11,2.82,5.1627,207.83,78.612,26.4,1007,6407.037931,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,6,156.1428571,399,7,3.371428571,5.843857143,196.1857143,95.29714286,25.85714286,1000,6623.079688,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,7,48.625,228,2,3.6875,4.96025,206.4875,97.88125,25,1000,6619.478959,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,8,109.8181818,387,2,3.481818182,4.676181818,211.0454545,83.54,26.90909091,1000,6388.334278,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,9,580.6666667,880,256,2.108333333,3.444333333,64.78333333,72.70833333,27.41666667,1005.833333,6315.72031,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,10,284.5384615,859,1,1.976923077,5.084538462,164.1615385,79.65461538,28.38461538,1010,6025.164122,1,University of Central Florida,Engineering I,130885,Classroom
2017,6,11,291.875,451,75,1.4625,5.344875,154.9,82.3175,27.25,1010,6057.870472,1,University of Central Florida,Engineering I,130885,Classroom
2017,6,12,111.3,238,11,1.88,5.2642,89.42,89.875,26.3,1010,6474.751018,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,13,75.7,431,5,1.42,5.1852,120.66,87.6,26.4,1010,6469.149911,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,14,101.6666667,419,5,1.3,4.962222222,147.2444444,87.98111111,26.55555556,1010,6500.55598,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,15,181.7777778,344,27,1.477777778,5.272666667,189.7333333,85.06333333,26.55555556,1010,6547.665096,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,16,438,836,15,1.46,5.0877,218.8,86.873,26.2,1007,6430.442439,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,17,621.5384615,880,113,1.230769231,4.519692308,171.0615385,74.27384615,28.30769231,1005.384615,6152.388731,1,University of Central Florida,Engineering I,130885,Classroom
2017,6,18,440.0833333,773,12,2.183333333,5.228083333,140.4166667,85.105,27.83333333,1010,6158.089837,1,University of Central Florida,Engineering I,130885,Classroom
2017,6,19,280.4,784,8,3.78,5.5213,137.38,89.375,27,1010,5313.626658,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,20,269.3333333,451,139,3.416666667,4.673583333,133.2583333,84.40833333,27.75,1010,6366.129998,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,21,284.2307692,649,3,2.761538462,4.672153846,151.2230769,81.58769231,28.84615385,1010,6534.962614,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,22,684.5384615,855,325,2.876923077,4.233923077,131.9384615,77.08769231,29.38461538,1010,6436.14356,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,23,572.7692308,906,186,2.630769231,3.722076923,151.3,70.20538462,29.69230769,1010,6115.181518,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,24,552.4615385,865,39,1.953846154,4.281461538,181.6384615,67.38615385,30.69230769,1010,5552.672852,1,University of Central Florida,Engineering I,130885,Classroom
2017,6,25,326.3076923,851,15,1.584615385,4.904,178.0538462,70.38615385,30.07692308,1010,5924.844751,1,University of Central Florida,Engineering I,130885,Classroom
2017,6,26,432.2307692,827,21,1.4,5.190230769,253.4692308,78.67538462,28.30769231,1010,6369.430616,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,27,541.8888889,829,215,1.177777778,5.049333333,294.2444444,77.73777778,28.88888889,1010,6420.940618,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,28,333.6153846,517,98,2.569230769,5.084846154,67.07692308,84.55153846,27.38461538,1010,6350.927083,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,29,347.9090909,799,16,2.027272727,5.082454545,89.33636364,80.59090909,28.27272727,1010,6277.912976,0,University of Central Florida,Engineering I,130885,Classroom
2017,6,30,457.3333333,831,16,1.333333333,5.103888889,158.8888889,80.60444444,28.66666667,1010,6288.815057,0,University of Central Florida,Engineering I,130885,Classroom
2017,7,1,423.3333333,832,4,1.5,5.303777778,216.7777778,83.94444444,28.22222222,1010,5956.950949,1,University of Central Florida,Engineering I,130885,Classroom
2017,7,2,401.3636364,765,179,0.845454545,5.235272727,172.6,77.56727273,29,1010,6149.088094,1,University of Central Florida,Engineering I,130885,Classroom
2017,7,3,453.1,826,62,1.14,5.1881,198.78,76.428,29.3,1010,6441.244506,0,University of Central Florida,Engineering I,130885,Classroom
2017,7,4,506.6666667,839,13,1.208333333,4.720583333,165.2666667,75.68416667,29.33333333,1010,6177.093486,0,University of Central Florida,Engineering I,130885,Classroom
2017,7,5,750.7692308,893,425,1.523076923,3.992692308,112.1307692,69.75230769,29.69230769,1010,6491.854294,0,University of Central Florida,Engineering I,130885,Classroom
2017,7,6,594.5384615,888,200,1.469230769,3.600538462,106.6230769,66.99461538,30.07692308,1010,6441.544613,0,University of Central Florida,Engineering I,130885,Classroom
2017,7,7,658.2307692,892,30,0.692307692,4.076,152.4,65.21692308,30.23076923,1010,6395.035612,0,University of Central Florida,Engineering I,130885,Classroom
